Variable_Level Variable_Size Variable_Capacity Contribution_0 Contribution_1 Mutability_0 Mutability_1 Mutability_2 Capacity_1 Capacity_2
2 56 28 0.958 0.026 7.290 0.000 0.000 50.000 28.000
2 56 28 0.991 0.009 89.220 0.000 0.000 50.000 28.000
2 56 28 0.984 0.010 3.070 0.000 0.000 50.000 28.000
2 56 28 0.999 0.001 2.000 0.000 0.000 50.000 28.000
2 56 28 0.991 0.009 90.810 0.000 0.000 50.000 28.000
2 56 28 0.990 0.010 90.120 0.000 0.000 50.000 28.000
2 56 28 0.991 0.009 93.300 0.000 0.000 50.000 28.000
2 56 28 0.991 0.009 91.730 0.000 0.000 50.000 28.000
2 56 28 0.995 0.003 1.010 0.000 0.000 50.000 28.000
2 56 28 0.992 0.008 70.910 0.000 0.000 50.000 28.000
2 56 28 0.993 0.004 0.600 0.000 0.000 50.000 28.000
2 56 28 0.991 0.009 93.780 0.000 0.000 50.000 28.000
2 56 28 0.985 0.011 3.520 0.000 0.000 50.000 28.000
2 56 28 0.990 0.010 95.310 0.000 0.000 50.000 28.000
2 56 28 0.990 0.010 92.380 0.000 0.000 50.000 28.000
2 56 28 0.966 0.023 6.270 0.000 0.000 50.000 28.000
2 56 28 0.991 0.009 93.000 0.000 0.000 50.000 28.000
2 56 28 0.990 0.010 92.110 0.000 0.000 50.000 28.000
2 56 28 0.991 0.009 92.020 0.000 0.000 50.000 28.000
2 56 28 0.975 0.018 7.410 0.000 0.000 50.000 28.000
2 56 28 0.996 0.004 9.540 0.000 0.000 50.000 28.000
2 56 28 0.992 0.006 2.460 0.000 0.000 50.000 28.000
2 56 28 0.990 0.010 89.440 0.000 0.000 50.000 28.000
2 56 28 0.991 0.009 83.120 0.000 0.000 50.000 28.000
2 56 28 0.990 0.010 92.100 0.000 0.000 50.000 28.000
2 56 28 0.990 0.010 96.670 0.000 0.000 50.000 28.000
2 56 28 0.996 0.003 1.150 0.000 0.000 50.000 28.000
2 56 28 0.995 0.005 46.800 0.000 0.000 50.000 28.000
2 56 28 0.991 0.009 77.970 0.000 0.000 50.000 28.000
2 56 28 0.992 0.008 64.690 0.000 0.000 50.000 28.000
2 58 29 0.991 0.009 91.320 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 94.340 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 90.950 0.000 0.000 50.000 29.000
2 58 29 0.947 0.038 10.020 0.000 0.000 50.000 29.000
2 58 29 0.970 0.021 7.430 0.000 0.000 50.000 29.000
2 58 29 0.990 0.010 92.080 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 90.230 0.000 0.000 50.000 29.000
2 58 29 0.979 0.016 4.200 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 88.440 0.000 0.000 50.000 29.000
2 58 29 0.992 0.008 73.230 0.000 0.000 50.000 29.000
2 58 29 0.972 0.019 6.500 0.000 0.000 50.000 29.000
2 58 29 0.990 0.010 90.170 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 79.850 0.000 0.000 50.000 29.000
2 58 29 0.964 0.024 6.710 0.000 0.000 50.000 29.000
2 58 29 0.989 0.007 2.230 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 93.000 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 90.900 0.000 0.000 50.000 29.000
2 58 29 0.990 0.010 95.750 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 91.820 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 95.690 0.000 0.000 50.000 29.000
2 58 29 0.990 0.010 91.170 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 90.780 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 76.100 0.000 0.000 50.000 29.000
2 58 29 0.990 0.010 96.020 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 82.120 0.000 0.000 50.000 29.000
2 58 29 0.990 0.010 93.470 0.000 0.000 50.000 29.000
2 58 29 0.990 0.010 92.810 0.000 0.000 50.000 29.000
2 58 29 0.990 0.010 93.020 0.000 0.000 50.000 29.000
2 58 29 0.990 0.010 92.580 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 89.680 0.000 0.000 50.000 29.000
2 58 29 0.994 0.005 1.150 0.000 0.000 50.000 29.000
2 58 29 0.990 0.010 92.220 0.000 0.000 50.000 29.000
2 58 29 0.999 0.001 1.240 0.000 0.000 50.000 29.000
2 58 29 0.990 0.010 93.010 0.000 0.000 50.000 29.000
2 58 29 0.990 0.010 95.860 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 85.590 0.000 0.000 50.000 29.000
2 58 29 0.973 0.018 4.100 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 92.500 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 90.010 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 88.600 0.000 0.000 50.000 29.000
2 58 29 0.992 0.008 69.660 0.000 0.000 50.000 29.000
2 58 29 0.977 0.018 6.850 0.000 0.000 50.000 29.000
2 58 29 0.994 0.003 0.300 0.000 0.000 50.000 29.000
2 58 29 0.990 0.010 93.330 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 77.220 0.000 0.000 50.000 29.000
2 58 29 0.990 0.010 93.870 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 86.050 0.000 0.000 50.000 29.000
2 58 29 0.993 0.007 60.930 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 81.150 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 84.170 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 87.020 0.000 0.000 50.000 29.000
2 58 29 0.998 0.001 0.500 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 94.250 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 80.850 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 91.860 0.000 0.000 50.000 29.000
2 58 29 0.996 0.002 0.240 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 92.900 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 89.520 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 93.070 0.000 0.000 50.000 29.000
2 58 29 0.975 0.019 6.010 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 95.320 0.000 0.000 50.000 29.000
2 58 29 0.990 0.010 94.820 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 93.680 0.000 0.000 50.000 29.000
2 58 29 0.990 0.010 95.570 0.000 0.000 50.000 29.000
2 58 29 0.990 0.010 94.340 0.000 0.000 50.000 29.000
2 58 29 0.987 0.009 1.520 0.000 0.000 50.000 29.000
2 58 29 0.950 0.033 7.960 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 79.370 0.000 0.000 50.000 29.000
2 58 29 0.992 0.008 67.500 0.000 0.000 50.000 29.000
2 58 29 0.972 0.020 6.140 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 84.290 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 78.520 0.000 0.000 50.000 29.000
2 58 29 0.983 0.014 4.630 0.000 0.000 50.000 29.000
2 58 29 0.995 0.004 1.500 0.000 0.000 50.000 29.000
2 58 29 0.990 0.010 92.980 0.000 0.000 50.000 29.000
2 58 29 0.990 0.010 90.060 0.000 0.000 50.000 29.000
2 58 29 0.990 0.010 94.680 0.000 0.000 50.000 29.000
2 58 29 0.990 0.010 90.670 0.000 0.000 50.000 29.000
2 58 29 0.995 0.005 40.840 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 94.070 0.000 0.000 50.000 29.000
2 58 29 0.992 0.005 1.530 0.000 0.000 50.000 29.000
2 58 29 0.984 0.016 18.600 0.000 0.000 50.000 29.000
2 58 29 0.990 0.010 92.390 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 87.960 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 79.890 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 89.370 0.000 0.000 50.000 29.000
2 58 29 0.990 0.010 95.310 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 93.050 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 95.220 0.000 0.000 50.000 29.000
2 58 29 0.990 0.010 90.580 0.000 0.000 50.000 29.000
2 58 29 0.982 0.013 3.740 0.000 0.000 50.000 29.000
2 58 29 0.990 0.010 94.040 0.000 0.000 50.000 29.000
2 58 29 0.972 0.021 8.110 0.000 0.000 50.000 29.000
2 58 29 0.990 0.010 95.780 0.000 0.000 50.000 29.000
2 58 29 0.990 0.010 88.070 0.000 0.000 50.000 29.000
2 58 29 0.993 0.007 61.120 0.000 0.000 50.000 29.000
2 58 29 0.990 0.010 93.800 0.000 0.000 50.000 29.000
2 58 29 0.991 0.009 88.840 0.000 0.000 50.000 29.000
2 58 29 0.990 0.010 89.320 0.000 0.000 50.000 29.000
2 58 29 0.998 0.002 4.120 0.000 0.000 50.000 29.000
2 60 30 0.993 0.005 1.440 0.000 0.000 50.000 30.000
2 60 30 0.991 0.009 85.070 0.000 0.000 50.000 30.000
2 60 30 0.991 0.009 84.990 0.000 0.000 50.000 30.000
2 60 30 0.990 0.010 91.220 0.000 0.000 50.000 30.000
2 60 30 0.985 0.011 2.870 0.000 0.000 50.000 30.000
2 60 30 0.991 0.009 90.650 0.000 0.000 50.000 30.000
2 60 30 0.987 0.010 3.140 0.000 0.000 50.000 30.000
2 60 30 0.988 0.009 2.580 0.000 0.000 50.000 30.000
2 60 30 0.993 0.007 63.840 0.000 0.000 50.000 30.000
2 60 30 0.991 0.009 83.730 0.000 0.000 50.000 30.000
2 60 30 0.990 0.010 90.940 0.000 0.000 50.000 30.000
2 60 30 0.991 0.009 78.940 0.000 0.000 50.000 30.000
2 60 30 0.990 0.010 91.250 0.000 0.000 50.000 30.000
2 60 30 0.990 0.010 93.600 0.000 0.000 50.000 30.000
2 60 30 0.991 0.009 83.730 0.000 0.000 50.000 30.000
2 60 30 0.971 0.022 6.670 0.000 0.000 50.000 30.000
2 60 30 0.990 0.010 92.740 0.000 0.000 50.000 30.000
2 60 30 0.990 0.010 93.310 0.000 0.000 50.000 30.000
2 60 30 0.995 0.003 0.730 0.000 0.000 50.000 30.000
2 60 30 0.991 0.009 88.750 0.000 0.000 50.000 30.000
2 60 30 0.990 0.010 94.130 0.000 0.000 50.000 30.000
2 60 30 0.983 0.012 4.280 0.000 0.000 50.000 30.000
2 60 30 0.967 0.022 5.660 0.000 0.000 50.000 30.000
2 60 30 0.995 0.003 0.880 0.000 0.000 50.000 30.000
2 60 30 0.990 0.010 94.200 0.000 0.000 50.000 30.000
2 60 30 0.990 0.010 94.080 0.000 0.000 50.000 30.000
2 60 30 0.990 0.010 91.020 0.000 0.000 50.000 30.000
2 60 30 0.981 0.014 3.910 0.000 0.000 50.000 30.000
2 60 30 0.991 0.009 91.890 0.000 0.000 50.000 30.000
2 60 30 0.990 0.010 93.250 0.000 0.000 50.000 30.000
2 60 30 0.991 0.009 90.550 0.000 0.000 50.000 30.000
2 60 30 0.977 0.015 4.170 0.000 0.000 50.000 30.000
2 60 30 0.991 0.009 81.880 0.000 0.000 50.000 30.000
2 60 30 0.990 0.010 92.370 0.000 0.000 50.000 30.000
2 60 30 0.990 0.010 92.770 0.000 0.000 50.000 30.000
2 60 30 0.993 0.007 58.340 0.000 0.000 50.000 30.000
2 60 30 0.991 0.009 90.210 0.000 0.000 50.000 30.000
2 60 30 0.983 0.011 2.240 0.000 0.000 50.000 30.000
2 60 30 0.990 0.010 93.580 0.000 0.000 50.000 30.000
2 60 30 0.990 0.010 94.880 0.000 0.000 50.000 30.000
2 60 30 0.981 0.014 3.920 0.000 0.000 50.000 30.000
2 60 30 0.991 0.009 90.970 0.000 0.000 50.000 30.000
2 60 30 0.980 0.012 2.460 0.000 0.000 50.000 30.000
2 60 30 0.991 0.009 88.690 0.000 0.000 50.000 30.000
2 60 30 0.991 0.009 93.140 0.000 0.000 50.000 30.000
2 60 30 0.991 0.009 80.950 0.000 0.000 50.000 30.000
2 60 30 0.991 0.009 95.470 0.000 0.000 50.000 30.000
2 60 30 0.990 0.010 93.210 0.000 0.000 50.000 30.000
2 60 30 0.990 0.010 93.860 0.000 0.000 50.000 30.000
2 60 30 0.991 0.009 86.450 0.000 0.000 50.000 30.000
2 60 30 0.980 0.013 4.120 0.000 0.000 50.000 30.000
2 60 30 0.991 0.009 77.300 0.000 0.000 50.000 30.000
2 60 30 0.992 0.008 67.700 0.000 0.000 50.000 30.000
2 60 30 0.990 0.010 92.790 0.000 0.000 50.000 30.000
2 60 30 0.990 0.010 94.650 0.000 0.000 50.000 30.000
2 60 30 0.990 0.010 88.020 0.000 0.000 50.000 30.000
2 60 30 0.990 0.010 94.220 0.000 0.000 50.000 30.000
2 60 30 0.959 0.031 8.870 0.000 0.000 50.000 30.000
2 60 30 0.990 0.010 93.350 0.000 0.000 50.000 30.000
2 60 30 0.994 0.006 52.580 0.000 0.000 50.000 30.000
2 60 30 0.991 0.009 89.970 0.000 0.000 50.000 30.000
2 60 30 0.976 0.017 5.770 0.000 0.000 50.000 30.000
2 60 30 0.972 0.018 4.190 0.000 0.000 50.000 30.000
2 60 30 0.991 0.009 84.040 0.000 0.000 50.000 30.000
2 60 30 0.991 0.009 92.990 0.000 0.000 50.000 30.000
2 60 30 0.985 0.014 5.010 0.000 0.000 50.000 30.000
2 60 30 0.991 0.009 85.400 0.000 0.000 50.000 30.000
2 60 30 0.990 0.010 92.820 0.000 0.000 50.000 30.000
2 60 30 0.990 0.010 91.750 0.000 0.000 50.000 30.000
2 60 30 0.990 0.010 94.270 0.000 0.000 50.000 30.000
2 60 30 0.990 0.010 93.550 0.000 0.000 50.000 30.000
2 60 30 0.990 0.010 90.710 0.000 0.000 50.000 30.000
2 60 30 0.999 0.001 0.810 0.000 0.000 50.000 30.000
2 60 30 0.975 0.017 5.490 0.000 0.000 50.000 30.000
2 60 30 0.990 0.010 93.310 0.000 0.000 50.000 30.000
2 60 30 0.978 0.016 5.230 0.000 0.000 50.000 30.000
2 60 30 0.991 0.009 81.620 0.000 0.000 50.000 30.000
2 60 30 0.990 0.010 94.600 0.000 0.000 50.000 30.000
2 60 30 0.982 0.012 3.440 0.000 0.000 50.000 30.000
2 60 30 0.969 0.020 5.940 0.000 0.000 50.000 30.000
2 60 30 0.997 0.003 0.740 0.000 0.000 50.000 30.000
2 60 30 0.990 0.010 94.200 0.000 0.000 50.000 30.000
2 60 30 0.989 0.011 26.630 0.000 0.000 50.000 30.000
2 60 30 0.991 0.009 89.920 0.000 0.000 50.000 30.000
2 60 30 0.991 0.009 71.480 0.000 0.000 50.000 30.000
2 60 30 0.990 0.010 92.550 0.000 0.000 50.000 30.000
2 60 30 0.995 0.003 0.880 0.000 0.000 50.000 30.000
2 60 30 0.984 0.011 2.780 0.000 0.000 50.000 30.000
2 60 30 0.991 0.009 91.110 0.000 0.000 50.000 30.000
2 60 30 0.986 0.010 3.520 0.000 0.000 50.000 30.000
2 60 30 0.990 0.007 2.800 0.000 0.000 50.000 30.000
2 60 30 0.990 0.010 90.430 0.000 0.000 50.000 30.000
2 60 30 0.991 0.009 92.110 0.000 0.000 50.000 30.000
2 60 30 0.987 0.009 2.450 0.000 0.000 50.000 30.000
2 60 30 0.990 0.010 90.400 0.000 0.000 50.000 30.000
2 60 30 0.968 0.024 6.480 0.000 0.000 50.000 30.000
2 60 30 0.991 0.009 93.280 0.000 0.000 50.000 30.000
2 60 30 0.976 0.018 5.610 0.000 0.000 50.000 30.000
2 60 30 0.991 0.009 89.950 0.000 0.000 50.000 30.000
2 60 30 0.991 0.009 90.730 0.000 0.000 50.000 30.000
2 62 31 0.990 0.010 94.320 0.000 0.000 50.000 31.000
2 62 31 0.972 0.021 6.170 0.000 0.000 50.000 31.000
2 62 31 0.993 0.007 60.170 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 93.220 0.000 0.000 50.000 31.000
2 62 31 0.991 0.009 88.580 0.000 0.000 50.000 31.000
2 62 31 0.983 0.011 2.660 0.000 0.000 50.000 31.000
2 62 31 0.991 0.009 80.310 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 91.610 0.000 0.000 50.000 31.000
2 62 31 0.958 0.029 8.920 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 90.850 0.000 0.000 50.000 31.000
2 62 31 0.993 0.007 56.690 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 93.580 0.000 0.000 50.000 31.000
2 62 31 0.991 0.009 94.610 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 92.300 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 92.730 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 94.430 0.000 0.000 50.000 31.000
2 62 31 0.993 0.007 62.310 0.000 0.000 50.000 31.000
2 62 31 0.995 0.003 0.440 0.000 0.000 50.000 31.000
2 62 31 0.991 0.009 85.570 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 90.970 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 94.600 0.000 0.000 50.000 31.000
2 62 31 0.971 0.017 5.200 0.000 0.000 50.000 31.000
2 62 31 0.991 0.009 89.200 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 91.580 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 91.890 0.000 0.000 50.000 31.000
2 62 31 0.976 0.018 4.170 0.000 0.000 50.000 31.000
2 62 31 0.991 0.009 87.230 0.000 0.000 50.000 31.000
2 62 31 0.974 0.021 7.580 0.000 0.000 50.000 31.000
2 62 31 0.991 0.009 83.660 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 95.420 0.000 0.000 50.000 31.000
2 62 31 0.963 0.026 6.930 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 96.530 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 94.880 0.000 0.000 50.000 31.000
2 62 31 0.981 0.015 5.400 0.000 0.000 50.000 31.000
2 62 31 0.972 0.019 4.920 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 92.580 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 91.700 0.000 0.000 50.000 31.000
2 62 31 0.982 0.013 4.170 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 96.710 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 87.570 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 89.930 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 92.540 0.000 0.000 50.000 31.000
2 62 31 0.991 0.009 93.580 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 94.250 0.000 0.000 50.000 31.000
2 62 31 0.971 0.021 6.670 0.000 0.000 50.000 31.000
2 62 31 0.991 0.009 79.790 0.000 0.000 50.000 31.000
2 62 31 0.993 0.007 28.530 0.000 0.000 50.000 31.000
2 62 31 0.981 0.011 3.170 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 95.140 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 92.170 0.000 0.000 50.000 31.000
2 62 31 0.991 0.009 84.200 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 94.660 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 92.900 0.000 0.000 50.000 31.000
2 62 31 0.991 0.009 94.350 0.000 0.000 50.000 31.000
2 62 31 0.990 0.008 1.690 0.000 0.000 50.000 31.000
2 62 31 0.991 0.009 83.190 0.000 0.000 50.000 31.000
2 62 31 0.971 0.023 5.960 0.000 0.000 50.000 31.000
2 62 31 0.991 0.009 92.020 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 88.740 0.000 0.000 50.000 31.000
2 62 31 0.991 0.009 92.940 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 90.300 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 90.330 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 95.590 0.000 0.000 50.000 31.000
2 62 31 0.978 0.014 4.320 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 93.210 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 94.760 0.000 0.000 50.000 31.000
2 62 31 0.975 0.018 4.830 0.000 0.000 50.000 31.000
2 62 31 0.977 0.013 2.930 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 94.780 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 94.380 0.000 0.000 50.000 31.000
2 62 31 0.991 0.009 92.100 0.000 0.000 50.000 31.000
2 62 31 0.991 0.009 90.020 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 93.750 0.000 0.000 50.000 31.000
2 62 31 0.991 0.009 92.530 0.000 0.000 50.000 31.000
2 62 31 0.962 0.026 7.710 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 92.230 0.000 0.000 50.000 31.000
2 62 31 0.991 0.009 93.420 0.000 0.000 50.000 31.000
2 62 31 0.991 0.009 89.440 0.000 0.000 50.000 31.000
2 62 31 0.994 0.006 50.580 0.000 0.000 50.000 31.000
2 62 31 0.992 0.008 68.870 0.000 0.000 50.000 31.000
2 62 31 0.991 0.009 92.280 0.000 0.000 50.000 31.000
2 62 31 0.991 0.009 92.240 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 94.900 0.000 0.000 50.000 31.000
2 62 31 0.999 0.001 0.500 0.000 0.000 50.000 31.000
2 62 31 0.991 0.009 93.740 0.000 0.000 50.000 31.000
2 62 31 0.977 0.015 3.980 0.000 0.000 50.000 31.000
2 62 31 0.967 0.022 6.660 0.000 0.000 50.000 31.000
2 62 31 0.979 0.013 3.920 0.000 0.000 50.000 31.000
2 62 31 0.999 0.001 0.800 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 92.710 0.000 0.000 50.000 31.000
2 62 31 0.991 0.009 91.180 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 92.330 0.000 0.000 50.000 31.000
2 62 31 0.991 0.009 88.780 0.000 0.000 50.000 31.000
2 62 31 0.991 0.009 93.710 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 95.560 0.000 0.000 50.000 31.000
2 62 31 0.990 0.010 92.230 0.000 0.000 50.000 31.000
2 62 31 0.995 0.003 0.930 0.000 0.000 50.000 31.000
2 62 31 0.991 0.009 79.990 0.000 0.000 50.000 31.000
2 62 31 0.991 0.009 73.210 0.000 0.000 50.000 31.000
2 62 31 0.991 0.009 85.030 0.000 0.000 50.000 31.000
2 64 32 0.990 0.010 92.700 0.000 0.000 50.000 32.000
2 64 32 0.991 0.009 87.910 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 93.010 0.000 0.000 50.000 32.000
2 64 32 0.973 0.020 6.680 0.000 0.000 50.000 32.000
2 64 32 0.991 0.009 82.680 0.000 0.000 50.000 32.000
2 64 32 0.991 0.009 91.750 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 94.810 0.000 0.000 50.000 32.000
2 64 32 0.991 0.009 90.690 0.000 0.000 50.000 32.000
2 64 32 0.991 0.009 93.760 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 94.790 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 92.260 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 91.710 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 89.870 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 89.530 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 95.980 0.000 0.000 50.000 32.000
2 64 32 0.993 0.006 2.250 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 96.020 0.000 0.000 50.000 32.000
2 64 32 0.992 0.008 68.320 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 93.130 0.000 0.000 50.000 32.000
2 64 32 0.959 0.026 6.870 0.000 0.000 50.000 32.000
2 64 32 0.981 0.014 3.160 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 92.720 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 95.750 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 92.530 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 97.090 0.000 0.000 50.000 32.000
2 64 32 0.991 0.009 89.650 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 88.910 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 92.840 0.000 0.000 50.000 32.000
2 64 32 0.991 0.009 81.080 0.000 0.000 50.000 32.000
2 64 32 0.992 0.008 65.650 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 92.110 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 88.560 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 94.220 0.000 0.000 50.000 32.000
2 64 32 0.964 0.024 7.030 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 90.200 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 95.810 0.000 0.000 50.000 32.000
2 64 32 0.991 0.009 84.810 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 92.660 0.000 0.000 50.000 32.000
2 64 32 0.975 0.017 5.560 0.000 0.000 50.000 32.000
2 64 32 0.991 0.009 93.560 0.000 0.000 50.000 32.000
2 64 32 0.966 0.026 9.160 0.000 0.000 50.000 32.000
2 64 32 1.000 0.000 0.040 0.000 0.000 50.000 32.000
2 64 32 0.985 0.011 2.670 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 94.070 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 92.950 0.000 0.000 50.000 32.000
2 64 32 0.991 0.009 76.780 0.000 0.000 50.000 32.000
2 64 32 0.988 0.010 2.630 0.000 0.000 50.000 32.000
2 64 32 0.992 0.008 68.720 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 94.590 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 93.240 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 90.580 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 92.080 0.000 0.000 50.000 32.000
2 64 32 0.991 0.009 88.210 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 93.780 0.000 0.000 50.000 32.000
2 64 32 0.991 0.009 90.100 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 93.710 0.000 0.000 50.000 32.000
2 64 32 0.978 0.015 4.490 0.000 0.000 50.000 32.000
2 64 32 0.968 0.020 4.210 0.000 0.000 50.000 32.000
2 64 32 0.991 0.009 92.720 0.000 0.000 50.000 32.000
2 64 32 0.973 0.016 3.790 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 91.320 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 95.720 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 92.260 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 96.420 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 95.390 0.000 0.000 50.000 32.000
2 64 32 0.991 0.009 91.170 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 94.390 0.000 0.000 50.000 32.000
2 64 32 0.972 0.019 7.690 0.000 0.000 50.000 32.000
2 64 32 0.991 0.009 92.090 0.000 0.000 50.000 32.000
2 64 32 0.988 0.009 2.810 0.000 0.000 50.000 32.000
2 64 32 0.991 0.009 84.950 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 90.570 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 84.230 0.000 0.000 50.000 32.000
2 64 32 0.991 0.009 93.420 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 94.640 0.000 0.000 50.000 32.000
2 64 32 0.974 0.018 4.730 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 96.830 0.000 0.000 50.000 32.000
2 64 32 0.990 0.010 92.350 0.000 0.000 50.000 32.000
2 64 32 0.991 0.009 91.240 0.000 0.000 50.000 32.000
